"","date","mkt","smb","hml","rmw","cma","umd","me","ia","roe","rf"
"2279","2010-10-21",0.000837224599462424,0.00352355961862977,0.00342250087533315,-0.000866384816440822,-0.00536872796164953,0.00540285125336251,0.00299214514836936,-0.00280398556157096,0.00673940530008188,4.41095890410959e-05
"2280","2010-10-22",0.00353794474883001,0.00410620571966041,0.000790099979761,0.00455674774496408,0.00396991984704619,0.00441154564366673,0.00384747156924381,0.00363557250513559,0.00493719680453664,4.41095890410959e-05
"2281","2010-10-26",0.00394701257780753,0.00590113217909545,-0.0100058552897692,0.00233740754242762,0.00852160141056451,0.00741514557763288,0.00461134692495635,0.00722930999459702,0.00434855249605377,4.41095890410959e-05
"2282","2010-10-27",-0.0123209407325978,-0.00135366278397734,-0.0107496866366935,-0.00724132673300236,-0.00519774593696469,-0.00618341785913748,-0.00185303882499249,-0.00544102591925805,-0.00600961615980904,4.41095890410959e-05
"2283","2010-10-28",0.00361293729810353,0.00476668294766596,0.00740738566117479,0.00589395866928117,0.00522593971768714,0.0112959402129269,0.00540178401500869,0.00578012386101237,0.00688211455417643,4.41095890410959e-05
"2284","2010-10-29",-0.00288929512428999,0.00443474895862428,-0.0110058610043727,-0.00149760835645193,-0.00149729673412636,0.00884968690275765,0.0033811093363691,-0.00100560534768164,0.0106333516071552,4.41095890410959e-05
"2285","2010-11-01",0.019503826168302,0.00725882357298619,0.030119313648201,0.0167810777335125,0.00860546013196376,0.0118873680945996,0.00642406843439652,0.00751912902027197,0.00909378474250971,4.52054794520548e-05
"2286","2010-11-02",0.0024919954952291,0.0026789983164287,0.0108663551514027,0.00344501020232871,0.00217654033928877,0.00387395710801174,0.00360586035620342,0.00319132679295922,0.00436852360970024,4.52054794520548e-05
"2287","2010-11-03",0.00877763928208049,-0.00150957443484932,-0.0026726189650053,0.00464424172985156,0.00210964939814185,-0.0042352180441204,-0.00305049415024486,0.00970333799926094,-0.000296403067699561,4.52054794520548e-05
"2288","2010-11-04",0.0177070038380066,-0.0076218694336253,0.013097796156994,0.0109615371166768,-0.00992556562530834,-0.0108540376568575,-0.00706659679576352,-0.0120324143430823,-0.000266014958461522,4.52054794520548e-05
"2289","2010-11-05",0.00887035520854776,3.65208962349887e-05,-0.00841660133459517,0.00433463626832217,-0.000628096504378782,-0.00310196055972487,-0.000728152188070429,-0.00281064687803384,0.00186380701110593,4.52054794520548e-05
"2290","2010-11-08",0.00938875050484058,0.00859209718578115,0.0150373628961031,0.00961693090960239,0.000560223447225789,0.00923101967985972,0.0057160046655702,0.000241426594195462,0.0115194553653257,4.52054794520548e-05
"2291","2010-11-09",-0.00203697005709049,0.00983437513589222,0.00750185399746528,0.00472532442038664,0.00461518743191016,0.0147282413740307,0.0082810874287113,0.00493028763226828,0.00730805393247436,4.52054794520548e-05
"2292","2010-11-10",-0.00517767118389801,-0.00344225731896597,-0.0133462984112713,-0.00554374963184829,-0.00356598068615966,-0.0107879418465603,-0.00331147701629999,-0.00383298424183649,-0.00850594154745994,4.52054794520548e-05
"2293","2010-11-11",-0.0121883045251276,0.00528094324475535,0.00978474193082477,-0.00597913508939221,-0.00387980083552701,0.00349352478979808,0.00416857805074639,-0.00259420999139771,-0.00103048449158123,4.52054794520548e-05
"2294","2010-11-12",-0.0105969291779503,-0.0121687946801111,0.0050323502148825,-0.00888428791200824,-0.00839733421408814,-0.00912550171253582,-0.0127489681625639,-0.00796193774277213,-0.0070791135376949,4.52054794520548e-05
"2295","2010-11-15",0.0102301323022893,0.00182484312547693,0.0144734577352774,0.00890996777087253,0.00844922416382799,0.00395151604897691,0.00430873046159374,0.00753873495379816,0.00352988220277967,4.52054794520548e-05
"2296","2010-11-16",-0.0257902782722757,-0.0266575859343076,-0.0305792407062688,-0.0245054304476514,-0.0168597412982395,-0.0245891210952404,-0.0246099492834313,-0.0178794584212976,-0.0292675610395083,4.52054794520548e-05
"2297","2010-11-17",-0.0106796013656478,-0.00277750843054345,-0.00268741531727139,-0.00870901181295787,-0.00623163395040318,-0.00496345761381954,-0.00187880319985651,-0.00416568153406196,-0.00657610741152258,4.52054794520548e-05
"2298","2010-11-18",0.0148238796204729,0.00894576176573249,0.0106958813200682,0.0111707929529478,0.00785570823945586,0.0116988111423967,0.00896188947216466,0.00714223595162649,0.00904477388904039,4.52054794520548e-05
"2299","2010-11-19",0.00412685917082628,0.00711439124430438,-0.00247975956719077,0.00447682818543961,0.00737348250585462,0.0105245305825259,0.00789661789248724,0.00891163877071791,0.00894217146586104,4.52054794520548e-05
"2300","2010-11-22",0.0109798012189767,0.000291673363433337,0.00146073352588869,0.00912587698534842,0.00192798646413958,0.00919420460358193,0.000757068184716475,0.00150653728225086,0.00651666200894915,4.52054794520548e-05
"2301","2010-11-23",-0.00861053302578308,-0.00401876484660737,-0.00427196612015597,-0.00574946238204759,-0.0017336028043693,-0.00135956771227027,-0.00390203090369559,-0.00245941127321035,-0.00551683942446561,4.52054794520548e-05
"2302","2010-11-24",-0.00349247572419779,0.00397559638854185,0.0211475724010676,-0.00510021899727293,-0.000381908210995536,0.00473783852392361,0.00236921225303691,-0.000893073296472567,0.00188554420674951,4.52054794520548e-05
"2303","2010-11-25",-0.00978116784337601,-0.00475465175032007,-0.005807704873417,-0.00930630033468367,0.00973341001511786,-0.00840160319084509,-0.00352678728588152,0.00844739380029517,-0.00685937854624767,4.52054794520548e-05
"2304","2010-11-26",-0.00487777680172696,-0.00226225935211585,-0.0086212733457474,-0.00313543709956103,-0.00346962312213668,-0.00223579910353127,-0.00107704291790186,-0.00121147999241867,-0.00101698685926393,4.52054794520548e-05
"2305","2010-11-29",0.0180279056672503,0.00655124976067152,0.0279127632483552,0.015019250232428,0.00628157717422803,0.00907656945424881,0.00659526799007147,0.00699343579549557,0.00656324071666967,4.52054794520548e-05
"2306","2010-11-30",-0.00394851461645417,0.00300313507361342,0.018858753538273,0.000281136691175802,-0.00215520137283608,0.00619426839607602,0.00181642313332206,-0.00281530961552566,0.00464057193589261,4.52054794520548e-05
"2307","2010-12-01",0.012467137056406,0.0138814561369153,0.0174411141517743,0.00925355112036174,0.006139880025645,0.0137541869655603,0.0122741358919936,0.00432503975729592,0.0166903172252012,5.20547945205479e-05
"2308","2010-12-02",0.0146708069922839,0.00701181070409067,0.011911197385065,0.0138521433351503,0.0127164398855631,0.00812545098325926,0.00613602835294597,0.0142193349169157,0.0134161400846257,5.20547945205479e-05
"2309","2010-12-03",0.00199823307781787,0.00383648833257479,0.00627923110725181,0.00389312560285192,0.00870210190105415,0.000746256313803811,0.00544020836561343,0.0084997299349855,0.000949707697577965,5.20547945205479e-05
"2310","2010-12-07",0.0066565768053154,0.00579654669701239,-0.00611588948848679,0.00809314914953694,0.00370309232900195,0.000278157487151084,0.00599797688102079,0.00461362352118042,0.00250661710929552,5.20547945205479e-05
"2311","2010-12-08",-0.0152562388624176,-0.00834338018011605,-0.00473622618450454,-0.0103258992039714,-0.00924525360674894,-0.0149312201924825,-0.0074276448221354,-0.0103354964007121,-0.0140520860554402,5.20547945205479e-05
"2312","2010-12-09",0.0107605426351692,0.00696606842751125,0.0150635085434067,0.00950621079850159,0.00853512310473377,0.0128541119659035,0.00639817455817654,0.00922869193926455,0.0112129945914589,5.20547945205479e-05
"2313","2010-12-13",-0.00235494480817368,0.000208738956764662,-0.00472248198144291,-0.00120017278128692,-0.00295606332405668,-0.00332753260346169,0.00180050160953088,-0.00182048767141536,-0.00530311268132906,5.20547945205479e-05
"2314","2010-12-14",0.00411616732658315,0.00338091125167888,0.00278776979924835,0.00885806643214593,0.0061297541862915,0.00155300335872083,0.00447165284445779,0.00573938551942731,0.00608656862101506,5.20547945205479e-05
"2315","2010-12-15",-0.0020123783814387,-0.00299890494460139,-0.00468973199095498,-0.00204591993017481,-0.00426008323429416,-0.00226225249635066,-0.00069890441814819,-0.00376150217292014,-0.00709913262719993,5.20547945205479e-05
"2316","2010-12-16",-0.00570010172386625,0.000867917376499856,-0.00770048958934515,-0.00270439671016298,-0.00189117746847253,-0.00274353050616591,-0.000671577440238284,-0.0017974387335175,-0.00242008521448596,5.20547945205479e-05
"2317","2010-12-17",-0.00710951908629654,-0.00561333358789444,-0.0104504552513762,-0.0048892355958845,-0.00139603748670754,-0.00480231131703127,-0.00500801153872793,-0.00323886422412926,-0.00453334692288165,5.20547945205479e-05
"2318","2010-12-20",-0.0157522831827098,-0.0108385117067163,-0.0286219355074379,-0.01395180613737,-0.0122739449496166,-0.0164383866296251,-0.00995989329990735,-0.0123610200567972,-0.0150227509550654,5.20547945205479e-05
"2319","2010-12-21",0.00678826478426495,0.00339298676024034,0.00174059271446309,0.00377778657046627,0.00736236281214007,0.00331006602692879,0.00475055765112816,0.00668577401062318,0.00260638242699038,5.20547945205479e-05
"2320","2010-12-22",0.00476475530627945,0.00647345109346601,0.0189302448582243,0.00435152193629294,0.00339417113369758,0.00356816046645369,0.00543366924977956,0.00341551896312293,0.00607221598442396,5.20547945205479e-05
"2321","2010-12-23",0.00223127833225246,0.00516472699576082,0.00428685649164037,0.00176606846742644,0.00548762275610214,0.00540827112396783,0.00529948462045503,0.00467960676192135,0.0062357986999227,5.20547945205479e-05
"2322","2010-12-24",0.000641415456655975,0.0090229704937537,-0.00145131919935353,0.0044921051072313,0.0135219735156897,0.00362520586788571,0.00887766763461519,0.0113953417955117,0.00101508073657008,5.20547945205479e-05
"2323","2010-12-27",-0.00232278208081889,0.00743386375461186,-0.00458935157384232,0.00913773716714309,0.00910121024120613,0.00718832842847122,0.00720415338307623,0.00316801940768767,0.00499801866025102,5.20547945205479e-05
"2324","2010-12-28",0.00876754628638022,0.00498680832620322,0.0108650872193904,0.00802497097770613,-0.00278486250781371,0.00526742755919253,0.00548524611464531,-0.0104298437474307,0.00850256785353224,5.20547945205479e-05
"2325","2010-12-29",0.00628032026042494,0.00494289173694483,0.00819665572801862,0.00448435222177061,0.00487229987450684,0.00566938898694577,0.00530463265294255,0.00472636837748238,0.00428549387992708,5.20547945205479e-05
"2326","2010-12-30",-0.00179510407478682,-0.00145044400397243,0.00203849743055642,-0.00144012416486989,-0.00737692000083261,-0.00287491362124938,-0.00223896640609952,-0.00662901564633241,-0.00345292950787244,5.20547945205479e-05
"2327","2011-01-04",0.00953897743410017,0.00676794614099782,-0.000863450079885445,0.0102355322942688,0.00345649619948896,0.00593626176888597,0.00566754663766433,0.00240024258489753,0.00706911109386524,5.20547945205479e-05
"2328","2011-01-05",0.00817640561994488,0.00492577370319694,-0.00341473456266094,0.00616447345217955,0.00854236341451015,0.00703918988125983,0.00382173104337434,0.00686430090852129,0.00515855979592184,5.20547945205479e-05
"2329","2011-01-06",0.000472115491315249,0.0108676080300857,0.00672425562033591,0.00515773413638995,-0.000752627941645566,0.00980119913083905,0.00837173556441881,-0.000642623999381456,0.00727986607949344,5.20547945205479e-05
"2330","2011-01-07",-0.0139669049304292,-0.00355348981339527,-0.00853476759124152,-0.00973026696128453,-0.00815849953847953,-0.0102878134890614,-0.00227033365205225,-0.0072390488404081,-0.009253160833066,5.20547945205479e-05
"2331","2011-01-10",-0.017753069042189,-0.00733484108708281,-0.0278574119073243,-0.0137917563941843,-0.0120275207592542,-0.014329536557654,-0.00732281451557683,-0.011666113096838,-0.0130617326303077,5.20547945205479e-05
"2332","2011-01-11",-0.00459618046581519,0.00123640878406385,-0.000694350420684255,-0.00223742920702297,-0.00174408641225459,0.000865861349055254,0.000641606064306288,-0.00133459286985806,-0.000248355670337921,5.20547945205479e-05
"2333","2011-01-12",0.00622349058783911,-0.00105106116556586,-0.0131578114199999,0.0058771363843581,0.00129060167218953,-0.00298903563468464,-2.0767361749552e-05,0.00141420430468423,-0.000301838147565567,5.20547945205479e-05
"2334","2011-01-13",0.0157530726414603,0.00728460672381723,0.0039801301291641,0.0118473123114852,0.0064397684499452,0.010450172813582,0.00597143879077612,0.00429641557906999,0.00912197423583566,5.20547945205479e-05
"2335","2011-01-14",-0.00284120920057128,0.00503891872313755,-0.00351786694269943,0.00373342337647318,0.00716546809420516,0.000109142385581413,0.00583547554349253,0.0070047417375379,0.00378556830983554,5.20547945205479e-05
"2336","2011-01-17",-0.00938564520106168,-0.00622379260525895,-0.0071206028859815,-0.00782524757652984,-0.00684509282006968,-0.00867915592198377,-0.0067776646613074,-0.0075379689240701,-0.00832683132863949,5.20547945205479e-05
"2337","2011-01-18",0.00156045524487719,-0.000215065980928425,-0.00415037239611082,0.00467172259851292,0.003904122991435,-0.0011025162760226,0.00104446141823598,0.00516646217182447,0.00314942946010734,5.20547945205479e-05
"2338","2011-01-19",0.0103823495788706,0.00131786226749251,0.00260525496873733,0.00805867821482865,0.000916580344831002,0.00420530345126489,0.000410105413219608,0.000531322987859505,0.00203503353730136,5.20547945205479e-05
"2339","2011-01-20",-0.0127092976261658,-0.00378917242034459,-0.0147151900205763,-0.00858013292207848,-0.00412671948316386,-0.00909167845514379,-0.00344405948703386,-0.00476209870273185,-0.00764451629718135,5.20547945205479e-05
"2340","2011-01-21",-0.0154674839822348,-0.0130591176744008,-0.013561897357545,-0.0122259780130902,-0.0121722593801099,-0.0177615784564858,-0.0127834368472698,-0.0117800396498321,-0.0156848247129493,5.20547945205479e-05
"2341","2011-01-24",-0.0432925833063828,-0.041919593358075,-0.0428283937523086,-0.0431007719340063,-0.0453757942766254,-0.0526539667192028,-0.0416226025520081,-0.0446794063769086,-0.0503731109213829,5.20547945205479e-05
"2342","2011-01-25",-0.00449737638795737,-0.00926262332818864,-0.0116615485539488,-0.00791745616330047,-0.0188098220079697,-0.00869728806462156,-0.0102412282010132,-0.0186220162827818,-0.00862115106845131,5.20547945205479e-05
"2343","2011-01-26",0.0200351305118943,0.0218984606520863,-0.00266941113189348,0.0223445836167574,0.0226669751286636,0.0235750035420221,0.021075208120228,0.0220598421259958,0.0228318647593815,5.20547945205479e-05
"2344","2011-01-27",0.00891199856866511,0.00141455941836014,0.0145940783410565,0.00697283450226502,0.0018350657435383,0.00985156233398249,0.00098935823978335,0.00209002159040506,0.00958078603962345,5.20547945205479e-05
"2345","2011-01-28",-0.00490543992194787,0.00126558229927245,-0.0065153606990519,-0.00536519818865935,-0.00702904595605383,-0.00277193385328177,0.00172789375660946,-0.00799229049642674,-0.00501888020143768,5.20547945205479e-05
"2346","2011-01-31",-0.0183151709070803,-0.0139066862037424,-0.0188464548303955,-0.0114264762311689,-0.0162489741872926,-0.0210783160574713,-0.0133319214346863,-0.0176567015770584,-0.0179259615619355,5.20547945205479e-05
"2347","2011-02-01",-0.00447251079595262,-0.00938033134779826,-0.0186434254303899,-0.00495821111071216,-0.0044445774973794,-0.0126921190393611,-0.0081654967689135,-0.00493794842847542,-0.013141502769038,5.61643835616438e-05
"2348","2011-02-02",0.0192806328577515,0.00865308858370425,0.0276565272924172,0.0156695540023051,0.00482415917298226,0.0175825187163309,0.0081622670324814,0.00570861406883547,0.00797715243093756,5.61643835616438e-05
"2349","2011-02-03",0.00270793837190421,0.0075289598709153,0.0237687480708126,0.00322836575637819,0.00270653263612714,0.00437846310958342,0.00678376009718645,0.00285445259589105,0.00637666940717369,5.61643835616438e-05
